"time","ratio","lower_ci","upper_ci","lower_env","upper_env"
7138,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7139,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7140,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7141,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7142,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7143,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7144,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7145,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7146,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7147,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7148,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7149,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7150,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7151,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7152,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7153,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7154,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7155,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7156,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7157,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7158,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7159,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7160,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7161,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7162,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7163,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7164,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7165,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7166,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7167,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7168,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7169,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7170,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7171,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7172,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7173,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7174,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7175,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7176,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7177,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7178,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7179,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7180,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7181,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7182,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7183,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7184,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7185,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7186,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7187,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7188,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7189,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7190,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7191,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7192,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7193,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7194,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7195,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7196,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7197,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7198,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7199,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7200,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7201,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7202,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7203,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7204,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7205,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7206,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7207,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7208,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7209,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7210,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7211,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7212,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7213,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7214,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7215,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7216,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7217,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7218,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7219,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7220,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7221,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7222,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7223,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7224,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7225,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7226,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7227,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7228,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7229,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7230,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7231,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7232,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7233,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7234,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7235,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7236,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7237,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7238,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7239,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7240,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7241,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7242,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7243,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7244,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7245,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7246,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7247,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7248,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7249,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7250,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7251,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7252,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7253,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7254,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7255,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7256,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7257,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7258,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7259,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7260,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7261,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7262,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7263,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7264,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7265,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7266,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7267,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7268,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7269,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7270,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7271,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7272,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7273,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7274,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7275,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7276,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7277,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7278,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7279,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7280,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7281,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7282,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7283,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7284,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7285,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7286,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7287,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7288,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7289,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7290,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7291,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7292,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7293,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7294,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7295,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7296,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7297,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7298,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7299,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7300,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7301,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7302,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7303,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7304,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7305,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7306,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7307,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7308,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7309,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7310,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7311,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7312,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7313,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7314,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7315,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7316,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7317,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7318,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7319,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7320,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7321,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7322,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7323,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7324,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7325,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7326,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7327,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7328,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7329,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7330,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7331,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7332,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7333,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7334,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7335,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7336,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7337,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7338,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7339,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7340,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7341,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7342,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7343,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7344,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7345,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7346,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7347,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7348,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7349,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
